Date,Open,High,Low,Close,Volume,ticker,name,SMA_30,Daily_Return
1962-07-30 00:00:00-04:00,0.0422656051814556,0.0424590033588037,0.0422656051814556,0.0422656051814556,320746,DIS,The Walt Disney Company (DIS) Historical Data,0.04330580445627367,0.009266445810800716
1962-07-31 00:00:00-04:00,0.0424590199983536,0.0430410772966504,0.0424590199983536,0.0426530390977859,922145,DIS,The Walt Disney Company (DIS) Historical Data,0.043228259061773584,0.009166647790016524
1962-08-01 00:00:00-04:00,0.0426530390977859,0.0426530390977859,0.0424590199983536,0.0426530390977859,280653,DIS,The Walt Disney Company (DIS) Historical Data,0.04315071366727349,0.0
1962-08-02 00:00:00-04:00,0.0432344581569694,0.0438165105879306,0.0432344581569694,0.0438165105879306,320746,DIS,The Walt Disney Company (DIS) Historical Data,0.04313779970010117,0.027277575402712584
1962-08-03 00:00:00-04:00,0.0438165046608057,0.0443979408002523,0.0430410541594028,0.0430410541594028,360839,DIS,The Walt Disney Company (DIS) Historical Data,0.043124885732928865,-0.01769781340692622
1962-08-06 00:00:00-04:00,0.0436224933610824,0.0442039296030998,0.0436224933610824,0.0442039296030998,481119,DIS,The Walt Disney Company (DIS) Historical Data,0.043189496546983674,0.027017819763202944
1962-08-07 00:00:00-04:00,0.0442039296030998,0.0442039296030998,0.0442039296030998,0.0442039296030998,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.04331227143605546,0.0
1962-08-08 00:00:00-04:00,0.0442039499378652,0.0449794009327888,0.0442039499378652,0.0449794009327888,441026,DIS,The Walt Disney Company (DIS) Historical Data,0.04346089536945021,0.017543040554354183
1962-08-09 00:00:00-04:00,0.0449794009327888,0.0449794009327888,0.0447860072937092,0.0449794009327888,882052,DIS,The Walt Disney Company (DIS) Historical Data,0.04355135522782798,0.0
1962-08-10 00:00:00-04:00,0.044785986691185,0.044785986691185,0.0442039296030998,0.0442039296030998,561306,DIS,The Walt Disney Company (DIS) Historical Data,0.04361596604188279,-0.017240588216098307
1962-08-13 00:00:00-04:00,0.044009905308485,0.044009905308485,0.0434284691360294,0.044009905308485,280653,DIS,The Walt Disney Company (DIS) Historical Data,0.043699978540341015,-0.004389299692514004
1962-08-14 00:00:00-04:00,0.0443979591171495,0.0445919781923294,0.0443979591171495,0.0445919781923294,521212,DIS,The Walt Disney Company (DIS) Historical Data,0.04379045950869715,0.013225951743462971
1962-08-15 00:00:00-04:00,0.0447859652340412,0.0455614155007192,0.0447859652340412,0.0447859652340412,1323078,DIS,The Walt Disney Company (DIS) Historical Data,0.043816328172882356,0.0043502676843605315
1962-08-16 00:00:00-04:00,0.0447859844151168,0.0457548331873724,0.0443979463761139,0.0453674159944057,721679,DIS,The Walt Disney Company (DIS) Historical Data,0.04388095960021015,0.012982878839966183
1962-08-17 00:00:00-04:00,0.0453674201831844,0.0465309135615825,0.0449793821083538,0.0465309135615825,641492,DIS,The Walt Disney Company (DIS) Historical Data,0.044023136546214384,0.025646106168362603
1962-08-20 00:00:00-04:00,0.0469183382967012,0.048857282847166,0.0469183382967012,0.048857282847166,1363171,DIS,The Walt Disney Company (DIS) Historical Data,0.044242859135071394,0.04999620913319491
1962-08-21 00:00:00-04:00,0.048857282847166,0.0496327383513735,0.048857282847166,0.048857282847166,761772,DIS,The Walt Disney Company (DIS) Historical Data,0.0443979709098736,0.0
1962-08-22 00:00:00-04:00,0.048857256525986,0.0494386926293373,0.0484692185598053,0.0494386926293373,280653,DIS,The Walt Disney Company (DIS) Historical Data,0.044507831086715015,0.011900166122419176
1962-08-23 00:00:00-04:00,0.0494387101891312,0.0494387101891312,0.0480818231505734,0.0486632548272609,441026,DIS,The Walt Disney Company (DIS) Historical Data,0.04460477928320562,-0.015684836326279483
1962-08-24 00:00:00-04:00,0.0490512777069454,0.0502141453325748,0.0490512777069454,0.0502141453325748,641492,DIS,The Walt Disney Company (DIS) Historical Data,0.044759869451324104,0.03186984739962573
1962-08-27 00:00:00-04:00,0.0502141430826004,0.0506021810487811,0.0494386926293373,0.0494386926293373,561306,DIS,The Walt Disney Company (DIS) Historical Data,0.04490851250787572,-0.015442913507769163
1962-08-28 00:00:00-04:00,0.0494386855886797,0.0496327045441395,0.0474997423589229,0.0474997423589229,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.045018372933069824,-0.0392192869045207
1962-08-29 00:00:00-04:00,0.0474997747132933,0.0492447001761427,0.0465309256009056,0.048857282847166,521212,DIS,The Walt Disney Company (DIS) Historical Data,0.045199333255489624,0.02857995477080899
1962-08-30 00:00:00-04:00,0.0488572772000348,0.0490512962652246,0.0480818264186382,0.0480818264186382,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.04534151044984655,-0.015871869726230114
1962-08-31 00:00:00-04:00,0.0484692230820655,0.0488572610844508,0.0484692230820655,0.0484692230820655,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.04547075194617108,0.008057028866880422
1962-09-04 00:00:00-04:00,0.0480818276506848,0.0480818276506848,0.0471123531460762,0.0471123531460762,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.04558061336477593,-0.027994464315879708
1962-09-05 00:00:00-04:00,0.0465309089076385,0.0465309089076385,0.045948851853609,0.045948851853609,120280,DIS,The Walt Disney Company (DIS) Historical Data,0.0456646259874105,-0.024696310304426095
1962-09-06 00:00:00-04:00,0.0459488564493367,0.0465309135615825,0.0459488564493367,0.0465309135615825,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.04579388846953706,0.012667600701491422
1962-09-07 00:00:00-04:00,0.0465309089076385,0.0465309089076385,0.045948851853609,0.045948851853609,160373,DIS,The Walt Disney Company (DIS) Historical Data,0.04593606541554129,-0.012509139911967448
1962-09-10 00:00:00-04:00,0.0457548331873724,0.0457548331873724,0.0453674159944057,0.0453674159944057,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.0460523943106333,-0.012653980148529809
1962-09-11 00:00:00-04:00,0.0455227620404979,0.045911505818367,0.045328078665602,0.045911505818367,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.046173924331863674,0.011992964819252494
1962-09-12 00:00:00-04:00,0.0463009215891361,0.0463009215891361,0.0463009215891361,0.0463009215891361,40093,DIS,The Walt Disney Company (DIS) Historical Data,0.046295520414908684,0.008481877556133721
1962-09-13 00:00:00-04:00,0.0463008725681588,0.0463008725681588,0.0455227620404979,0.045911505818367,320746,DIS,The Walt Disney Company (DIS) Historical Data,0.04640413597226138,-0.008410540382428944
1962-09-14 00:00:00-04:00,0.0455227918489898,0.0455227918489898,0.0447446854608662,0.0449393689632415,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.046441564584771756,-0.021174144428445008
1962-09-17 00:00:00-04:00,0.044744673676582,0.044744673676582,0.0443553067743778,0.0443553067743778,160373,DIS,The Walt Disney Company (DIS) Historical Data,0.04648537300527091,-0.012996670899883767
1962-09-18 00:00:00-04:00,0.0443553067743778,0.0449393571276841,0.0441606233232757,0.0443553067743778,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.04649041891098018,0.0
1962-09-19 00:00:00-04:00,0.0447446890175342,0.0451334284318072,0.0447446890175342,0.0447446890175342,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.04650844422479466,0.00877870702455219
1962-09-20 00:00:00-04:00,0.0443553065535129,0.0443553065535129,0.0441606231033802,0.0441606231033802,80187,DIS,The Walt Disney Company (DIS) Historical Data,0.04648115163048104,-0.013053301452718102
1962-09-21 00:00:00-04:00,0.043771890153237,0.043771890153237,0.042799100279808,0.042799100279808,360839,DIS,The Walt Disney Company (DIS) Historical Data,0.046408474942048354,-0.030831150647147143
1962-09-24 00:00:00-04:00,0.0427990835372646,0.0427990835372646,0.0416316106215793,0.0420209728181362,601399,DIS,The Walt Disney Company (DIS) Historical Data,0.0463357097158829,-0.018180930360326086
1962-09-25 00:00:00-04:00,0.0420209864252313,0.0420209864252313,0.0412428801031844,0.0416316241025924,521212,DIS,The Walt Disney Company (DIS) Historical Data,0.04625643367568648,-0.009265580719153621
1962-09-26 00:00:00-04:00,0.0414375698499156,0.0414375698499156,0.0412428863346576,0.0412428863346576,400933,DIS,The Walt Disney Company (DIS) Historical Data,0.04614479728043075,-0.00933755951910109
1962-09-27 00:00:00-04:00,0.0412428935418004,0.0412428935418004,0.040853526443243,0.040853526443243,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.04601371598740414,-0.009440655735275527
1962-09-28 00:00:00-04:00,0.0404647761210918,0.0404647761210918,0.0398807302117347,0.0398807302117347,841958,DIS,The Walt Disney Company (DIS) Historical Data,0.04583082646131511,-0.023811805643260242
1962-10-01 00:00:00-04:00,0.0398807367674316,0.0404647827727956,0.0389085672795772,0.0389085672795772,441026,DIS,The Walt Disney Company (DIS) Historical Data,0.045576748251914934,-0.02437675857478283
1962-10-02 00:00:00-04:00,0.0389085525983657,0.040075405197407,0.0385191856423424,0.0396866612136364,761772,DIS,The Walt Disney Company (DIS) Historical Data,0.045271060864130616,0.019998010424496337
1962-10-03 00:00:00-04:00,0.0400754114068411,0.040464773774147,0.0400754114068411,0.040464773774147,320746,DIS,The Walt Disney Company (DIS) Historical Data,0.04499131056169665,0.019606400153491466
1962-10-04 00:00:00-04:00,0.040075413731203,0.040075413731203,0.0398807302117347,0.0398807302117347,120280,DIS,The Walt Disney Company (DIS) Historical Data,0.044672711814443225,-0.014433382617486501
1962-10-05 00:00:00-04:00,0.0400754114068411,0.0410482013263277,0.0400754114068411,0.040464773774147,441026,DIS,The Walt Disney Company (DIS) Historical Data,0.044399429112672764,0.014644755983942437
1962-10-08 00:00:00-04:00,0.040464773774147,0.040464773774147,0.040464773774147,0.040464773774147,80187,DIS,The Walt Disney Company (DIS) Historical Data,0.044074450060725176,0.0
1962-10-09 00:00:00-04:00,0.0404647739361883,0.0406594574451446,0.0400754115673232,0.0406594574451446,320746,DIS,The Walt Disney Company (DIS) Historical Data,0.04378180888791875,0.004811188914195297
1962-10-10 00:00:00-04:00,0.0404647787578055,0.0404647787578055,0.0394919887185096,0.0394919887185096,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.04351488376657164,-0.028713337560150265
1962-10-11 00:00:00-04:00,0.0394919777356247,0.0396866612136364,0.039297294257613,0.0396866612136364,80187,DIS,The Walt Disney Company (DIS) Historical Data,0.04320919637878731,0.004929417369036182
1962-10-12 00:00:00-04:00,0.039297305047512,0.039297305047512,0.0389085632815275,0.039297305047512,160373,DIS,The Walt Disney Company (DIS) Historical Data,0.042916378999749774,-0.009810756415826072
1962-10-15 00:00:00-04:00,0.039297305047512,0.0396866721104442,0.0391026215160459,0.039297305047512,400933,DIS,The Walt Disney Company (DIS) Historical Data,0.042610648398597996,0.0
1962-10-16 00:00:00-04:00,0.0394919887185096,0.0394919887185096,0.0394919887185096,0.0394919887185096,40093,DIS,The Walt Disney Company (DIS) Historical Data,0.04235663625101244,0.004954122700328245
1962-10-17 00:00:00-04:00,0.0394919887185096,0.0394919887185096,0.0389085634189977,0.0394919887185096,200466,DIS,The Walt Disney Company (DIS) Historical Data,0.042141407479842456,0.0
1962-10-18 00:00:00-04:00,0.0392972936757727,0.0392972936757727,0.0391026102006435,0.0391026102006435,160373,DIS,The Walt Disney Company (DIS) Historical Data,0.04189379736781116,-0.009859683710574996
1962-10-19 00:00:00-04:00,0.0391026103284864,0.039297293804252,0.0381304435431957,0.0381304435431957,561306,DIS,The Walt Disney Company (DIS) Historical Data,0.041633183757464054,-0.024861937667572942
1962-10-22 00:00:00-04:00,0.0379357671557039,0.0379357671557039,0.0348227068520864,0.036379549652338,1122611,DIS,The Walt Disney Company (DIS) Historical Data,0.041333588212728464,-0.045918529347140025
1962-10-23 00:00:00-04:00,0.0346286402421674,0.0346286402421674,0.0326830561861649,0.0340445898473262,1242891,DIS,The Walt Disney Company (DIS) Historical Data,0.0409380243470271,-0.06418330703172237
1962-10-24 00:00:00-04:00,0.0340445942853639,0.0354067534208297,0.0328777439370396,0.0354067534208297,3127274,DIS,The Walt Disney Company (DIS) Historical Data,0.04057488540808355,0.04001116123331627
1962-10-25 00:00:00-04:00,0.035406745522043,0.0356008059967844,0.0348226951813593,0.0350173786282539,280653,DIS,The Walt Disney Company (DIS) Historical Data,0.04021174783507978,-0.010997189941360896
1962-10-26 00:00:00-04:00,0.0342392846803757,0.0342392846803757,0.0334611758589744,0.0334611758589744,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.03982914139827088,-0.04444086994061491
1962-10-29 00:00:00-05:00,0.0357954915883567,0.0371576505900132,0.0357954915883567,0.0361848585307598,1002331,DIS,The Walt Disney Company (DIS) Historical Data,0.039556793123483605,0.0813982952441552
1962-10-30 00:00:00-05:00,0.0361848452292023,0.0389085369345313,0.0357954784299306,0.0385191701352596,882052,DIS,The Walt Disney Company (DIS) Historical Data,0.039362255235513004,0.06451072905302269
1962-10-31 00:00:00-05:00,0.0385191882343505,0.0387138717254627,0.0373517125844955,0.0373517125844955,400933,DIS,The Walt Disney Company (DIS) Historical Data,0.03911582268774505,-0.030308481378611862
1962-11-01 00:00:00-05:00,0.0377410912677643,0.0389085672795772,0.0377410912677643,0.0389085672795772,240560,DIS,The Walt Disney Company (DIS) Historical Data,0.03894075416028495,0.04168094546026091
1962-11-02 00:00:00-05:00,0.0392973029214532,0.0404647764256156,0.0392973029214532,0.04027009755373,1082518,DIS,The Walt Disney Company (DIS) Historical Data,0.03885645406941569,0.0349930714325597
1962-11-05 00:00:00-05:00,0.0414375674631277,0.042410357361966,0.0414375674631277,0.0418263114988803,1282984,DIS,The Walt Disney Company (DIS) Historical Data,0.038849965358773816,0.038644404649726516
1962-11-07 00:00:00-05:00,0.0418263075884353,0.0420209864252313,0.0396866628100439,0.0416316241025924,1002331,DIS,The Walt Disney Company (DIS) Historical Data,0.038849965358773816,-0.004654663280387883
1962-11-08 00:00:00-05:00,0.0416316145400937,0.0424103436555495,0.0414375540711029,0.0422156602144241,481119,DIS,The Walt Disney Company (DIS) Historical Data,0.038882391154766036,0.014028665093450687
1962-11-09 00:00:00-05:00,0.0422156562409373,0.0424103396637384,0.0416316106215793,0.0420209728181362,681585,DIS,The Walt Disney Company (DIS) Historical Data,0.03892130603392915,-0.004611734017637814
1962-11-12 00:00:00-05:00,0.0429937732100421,0.0443553067743778,0.0429937732100421,0.0443553067743778,601399,DIS,The Walt Disney Company (DIS) Historical Data,0.039070458586017244,0.055551640042805106
1962-11-13 00:00:00-05:00,0.0443553201824843,0.0449393707123425,0.0435772091150283,0.0435772091150283,1122611,DIS,The Walt Disney Company (DIS) Historical Data,0.03922607998053228,-0.01754238029076105
1962-11-14 00:00:00-05:00,0.0439665908306542,0.0453281252616554,0.0439665908306542,0.0451334416866302,601399,DIS,The Walt Disney Company (DIS) Historical Data,0.03940763932963207,0.035712075261497445
1962-11-15 00:00:00-05:00,0.0451334075611159,0.0457174578445892,0.0437718741595745,0.0437718741595745,601399,DIS,The Walt Disney Company (DIS) Historical Data,0.03951787600914633,-0.03016759804203084
1962-11-16 00:00:00-05:00,0.0439665908306542,0.0463009201642183,0.0439665908306542,0.0451334416866302,441026,DIS,The Walt Disney Company (DIS) Historical Data,0.039692966391642846,0.031105991077557515
1962-11-19 00:00:00-05:00,0.045522781146961,0.0464955754578113,0.045522781146961,0.0464955754578113,681585,DIS,The Walt Disney Company (DIS) Historical Data,0.039893993114431654,0.030180144041277446
1962-11-20 00:00:00-05:00,0.0464955818928796,0.0474683716893196,0.0459115314422253,0.0474683716893196,801865,DIS,The Walt Disney Company (DIS) Historical Data,0.04012744637827074,0.02092233985556291
1962-11-21 00:00:00-05:00,0.0474683716893196,0.0476624322006006,0.0464955818928796,0.0474683716893196,481119,DIS,The Walt Disney Company (DIS) Historical Data,0.04035441018640991,0.0
1962-11-23 00:00:00-05:00,0.047468376699699,0.047468376699699,0.0455227922524121,0.0466902703046798,801865,DIS,The Walt Disney Company (DIS) Historical Data,0.04059435290594891,-0.01639199654313961
1962-11-26 00:00:00-05:00,0.0466902759014066,0.0476624429447231,0.0453281141817569,0.0453281141817569,641492,DIS,The Walt Disney Company (DIS) Historical Data,0.0407824013382196,-0.029174303640439048
1962-11-27 00:00:00-05:00,0.0459115362882772,0.0466902703046798,0.0459115362882772,0.0466902703046798,400933,DIS,The Walt Disney Company (DIS) Historical Data,0.041028833513458526,0.030051021259364985
1962-11-28 00:00:00-05:00,0.0466902944953895,0.0472737176885855,0.0466902944953895,0.0468843504786491,681585,DIS,The Walt Disney Company (DIS) Historical Data,0.04128173502782975,0.004156758414607831
1962-11-29 00:00:00-05:00,0.046884326187397,0.0472736931955983,0.0464955868005792,0.0466902703046798,561306,DIS,The Walt Disney Company (DIS) Historical Data,0.04152167774736877,-0.004139551299909283
